date,open,high,low,close,volume
2025-05-19,2115.0,2125.0,2115.0,2125.0,2765
2025-05-20,2125.0,2135.0,2120.0,2135.0,6854
2025-05-21,2135.0,2135.0,2115.0,2120.0,32900
2025-05-22,2115.0,2130.0,2115.0,2120.0,2020
2025-05-23,2115.0,2125.0,2100.0,2100.0,8086
2025-05-26,2100.0,2115.0,2100.0,2110.0,10981
2025-05-27,2110.0,2130.0,2100.0,2115.0,1013
2025-05-28,2115.0,2125.0,2100.0,2120.0,5059
2025-05-29,2115.0,2120.0,2115.0,2120.0,2144
2025-05-30,2115.0,2120.0,2110.0,2120.0,5396
2025-06-02,2115.0,2125.0,2110.0,2120.0,1981
2025-06-04,2125.0,2125.0,2115.0,2115.0,422
2025-06-05,2120.0,2135.0,2110.0,2115.0,2705
2025-06-09,2120.0,2130.0,2115.0,2120.0,7995
2025-06-10,2110.0,2120.0,2110.0,2120.0,2713
2025-06-11,2130.0,2130.0,2105.0,2120.0,2731
2025-06-12,2105.0,2120.0,2105.0,2120.0,4605
2025-06-13,2105.0,2110.0,2105.0,2105.0,2611
2025-06-16,2100.0,2105.0,2090.0,2105.0,24924
2025-06-17,2125.0,2125.0,2095.0,2110.0,1084
2025-06-18,2120.0,2120.0,2100.0,2100.0,2493
2025-06-19,2115.0,2115.0,2100.0,2110.0,941
2025-06-20,2110.0,2115.0,2110.0,2115.0,8048
2025-06-23,2105.0,2105.0,2090.0,2105.0,20624
2025-06-24,2090.0,2105.0,2085.0,2095.0,11855
2025-06-25,2090.0,2110.0,2090.0,2105.0,3178
2025-06-26,2110.0,2110.0,2085.0,2090.0,2898
2025-06-27,2110.0,2110.0,2085.0,2105.0,15622
2025-06-30,2095.0,2105.0,2090.0,2090.0,10303
2025-07-01,2090.0,2100.0,2090.0,2095.0,6216
2025-07-02,2090.0,2095.0,2085.0,2095.0,8201
2025-07-03,2095.0,2100.0,2090.0,2095.0,5414
2025-07-04,2090.0,2100.0,2090.0,2100.0,9217
