date,open,high,low,close,volume
2025-05-20,0.0,0.0,0.0,2155.0,0
2025-05-21,0.0,0.0,0.0,2155.0,0
2025-05-22,0.0,0.0,0.0,2155.0,0
2025-05-23,0.0,0.0,0.0,2155.0,0
2025-05-26,0.0,0.0,0.0,2155.0,0
2025-05-27,0.0,0.0,0.0,2155.0,0
2025-05-28,0.0,0.0,0.0,2155.0,0
2025-05-29,0.0,0.0,0.0,2155.0,0
2025-05-30,0.0,0.0,0.0,2155.0,0
2025-06-02,0.0,0.0,0.0,2155.0,0
2025-06-04,0.0,0.0,0.0,2155.0,0
2025-06-05,0.0,0.0,0.0,2155.0,0
2025-06-09,0.0,0.0,0.0,2155.0,0
2025-06-10,0.0,0.0,0.0,2155.0,0
2025-06-11,0.0,0.0,0.0,2155.0,0
2025-06-12,0.0,0.0,0.0,2155.0,0
2025-06-13,0.0,0.0,0.0,2155.0,0
2025-06-16,0.0,0.0,0.0,2155.0,0
2025-06-17,0.0,0.0,0.0,2155.0,0
2025-06-18,0.0,0.0,0.0,2155.0,0
2025-06-19,0.0,0.0,0.0,2155.0,0
2025-06-20,0.0,0.0,0.0,2155.0,0
2025-06-23,0.0,0.0,0.0,2155.0,0
2025-06-24,0.0,0.0,0.0,2155.0,0
2025-06-25,0.0,0.0,0.0,2155.0,0
2025-06-26,0.0,0.0,0.0,2155.0,0
2025-06-27,0.0,0.0,0.0,2155.0,0
2025-06-30,0.0,0.0,0.0,2155.0,0
2025-07-01,0.0,0.0,0.0,2155.0,0
2025-07-02,0.0,0.0,0.0,2155.0,0
2025-07-03,0.0,0.0,0.0,2155.0,0
2025-07-04,0.0,0.0,0.0,2155.0,0
