date,open,high,low,close,volume
2025-05-20,2140.0,2140.0,2135.0,2140.0,2480
2025-05-21,2140.0,2140.0,2135.0,2140.0,16466
2025-05-22,2140.0,2145.0,2135.0,2135.0,75520
2025-05-23,2140.0,2140.0,2135.0,2140.0,16920
2025-05-26,2140.0,2140.0,2135.0,2135.0,44322
2025-05-27,2135.0,2140.0,2135.0,2137.0,16407
2025-05-28,2140.0,2145.0,2135.0,2137.0,31914
2025-05-29,2135.0,2140.0,2135.0,2140.0,40157
2025-05-30,2140.0,2140.0,2135.0,2140.0,10942
2025-06-02,2135.0,2140.0,2135.0,2140.0,68571
2025-06-04,2135.0,2140.0,2135.0,2140.0,26203
2025-06-05,2145.0,2145.0,2140.0,2142.0,16665
2025-06-09,2142.0,2145.0,2135.0,2142.0,34982
2025-06-10,2140.0,2142.0,2135.0,2142.0,64240
2025-06-11,2145.0,2145.0,2135.0,2140.0,77862
2025-06-12,2140.0,2145.0,2140.0,2140.0,15419
2025-06-13,2140.0,2145.0,2140.0,2142.0,31420
2025-06-16,2145.0,2145.0,2140.0,2145.0,36909
2025-06-17,2145.0,2145.0,2135.0,2140.0,103893
2025-06-18,2135.0,2145.0,2135.0,2135.0,24983
2025-06-19,2135.0,2140.0,2135.0,2140.0,11504
2025-06-20,2135.0,2140.0,2135.0,2137.0,2181
2025-06-23,2135.0,2140.0,2135.0,2135.0,63897
2025-06-24,2135.0,2140.0,2135.0,2140.0,48836
2025-06-25,2140.0,2145.0,2135.0,2140.0,85203
2025-06-26,2145.0,2145.0,2135.0,2140.0,43916
2025-06-27,0.0,0.0,0.0,2140.0,0
2025-06-30,2135.0,2135.0,2130.0,2135.0,245137
2025-07-01,2135.0,2140.0,2135.0,2140.0,26007
2025-07-02,2135.0,2140.0,2135.0,2140.0,60801
2025-07-03,2140.0,2145.0,2135.0,2140.0,67486
2025-07-04,2140.0,2140.0,2140.0,2140.0,63402
