date,open,high,low,close,volume
2025-06-04,2210.0,2215.0,2200.0,2205.0,27162
2025-06-05,2200.0,2210.0,2200.0,2205.0,14838
2025-06-09,2200.0,2205.0,2195.0,2195.0,28031
2025-06-10,2195.0,2200.0,2190.0,2200.0,20471
2025-06-11,2195.0,2205.0,2190.0,2200.0,25568
2025-06-12,2195.0,2200.0,2190.0,2197.0,12714
2025-06-13,2190.0,2205.0,2190.0,2195.0,4447
2025-06-16,2190.0,2195.0,2190.0,2195.0,4475
2025-06-17,2190.0,2200.0,2190.0,2190.0,3715
2025-06-18,2190.0,2200.0,2190.0,2195.0,4534
2025-06-19,2200.0,2200.0,2175.0,2185.0,17995
2025-06-20,2185.0,2190.0,2170.0,2170.0,19485
2025-06-23,2170.0,2200.0,2160.0,2180.0,15461
2025-06-24,2195.0,2200.0,2125.0,2197.0,27226
2025-06-25,2195.0,2210.0,2190.0,2190.0,20683
2025-06-26,2200.0,2205.0,2190.0,2205.0,25386
2025-06-27,2205.0,2220.0,2205.0,2215.0,42043
2025-06-30,2215.0,2220.0,2200.0,2215.0,32462
2025-07-01,2210.0,2210.0,2190.0,2200.0,7486
2025-07-02,2200.0,2210.0,2195.0,2200.0,32122
2025-07-03,2200.0,2250.0,2195.0,2245.0,66816
2025-07-04,2240.0,2270.0,2240.0,2245.0,9827
