date,open,high,low,close,volume
2025-05-26,0.0,0.0,0.0,2135.0,0
2025-05-27,0.0,0.0,0.0,2135.0,0
2025-05-28,0.0,0.0,0.0,2135.0,0
2025-05-29,0.0,0.0,0.0,2135.0,0
2025-05-30,2135.0,2140.0,2130.0,2135.0,681791
2025-06-02,2140.0,2140.0,2130.0,2140.0,204714
2025-06-04,2135.0,2140.0,2130.0,2140.0,151001
2025-06-05,2140.0,2140.0,2135.0,2135.0,90341
2025-06-09,2135.0,2142.0,2135.0,2142.0,125459
2025-06-10,2145.0,2147.0,2140.0,2145.0,113752
2025-06-11,2145.0,2145.0,2135.0,2145.0,158921
2025-06-12,2145.0,2150.0,2140.0,2145.0,36688
2025-06-13,2145.0,2150.0,2145.0,2145.0,24225
2025-06-16,2145.0,2150.0,2140.0,2145.0,42981
2025-06-17,2140.0,2145.0,2140.0,2140.0,30594
2025-06-18,2140.0,2145.0,2140.0,2140.0,20890
2025-06-19,2140.0,2140.0,2135.0,2140.0,9165
2025-06-20,2140.0,2140.0,2135.0,2140.0,34652
2025-06-23,2140.0,2145.0,2140.0,2140.0,29183
2025-06-24,2135.0,2145.0,2135.0,2145.0,45290
2025-06-25,2140.0,2145.0,2140.0,2140.0,24754
2025-06-26,2140.0,2145.0,2140.0,2145.0,23108
2025-06-27,2145.0,2145.0,2140.0,2145.0,29318
2025-06-30,2145.0,2145.0,2140.0,2145.0,21316
2025-07-01,0.0,0.0,0.0,2145.0,0
2025-07-02,2145.0,2145.0,2130.0,2135.0,120078
2025-07-03,2135.0,2145.0,2135.0,2145.0,79893
2025-07-04,2145.0,2150.0,2145.0,2145.0,30882
